Time(s),Input(v),Output(v),Output(m)
156.699999999995,2.493,4.984,8.744
156.799999999995,2.503,4.984,8.745
156.899999999995,2.503,4.985,8.745
156.999999999995,2.493,4.985,8.745
157.099999999995,2.503,4.985,8.746
157.199999999995,2.503,4.985,8.746
157.299999999995,2.503,4.985,8.746
157.399999999995,2.503,4.986,8.747
157.499999999995,2.503,4.986,8.747
157.599999999995,2.503,4.986,8.748
157.699999999995,2.503,4.987,8.748
157.799999999995,2.503,4.987,8.749
157.899999999995,2.493,4.987,8.750
157.999999999995,2.493,4.988,8.750
158.099999999995,2.503,4.988,8.750
158.199999999995,2.503,4.988,8.751
158.299999999995,2.503,4.988,8.751
158.399999999995,2.503,4.989,8.752
158.499999999995,2.503,4.989,8.752
158.599999999995,2.493,4.989,8.753
158.699999999995,2.503,4.989,8.753
158.799999999995,2.503,4.990,8.754
158.899999999995,2.503,4.990,8.754
158.999999999995,2.503,4.990,8.755
159.099999999995,2.503,4.991,8.756
159.199999999995,2.493,4.991,8.756
159.299999999995,2.503,4.991,8.757
159.399999999995,2.503,4.992,8.757
159.499999999995,2.503,4.992,8.758
159.599999999995,2.503,4.992,8.759
159.699999999995,2.503,4.993,8.759
159.799999999995,2.493,4.993,8.760
159.899999999995,2.503,4.994,8.761
159.999999999995,2.503,4.994,8.761
160.099999999995,2.503,4.994,8.762
160.199999999995,2.503,4.995,8.763
160.299999999995,2.503,4.995,8.763
160.399999999995,2.493,4.996,8.764
160.499999999995,2.493,4.996,8.765
160.599999999995,2.503,4.996,8.765
160.699999999995,2.503,4.997,8.766
160.799999999995,2.503,4.997,8.767
160.899999999995,2.503,4.997,8.767
160.999999999995,2.503,4.998,8.768
161.099999999995,2.503,4.998,8.769
161.199999999995,2.493,4.999,8.769
161.299999999995,2.503,4.999,8.770
161.399999999995,2.503,4.999,8.771
161.499999999995,2.503,5.000,8.771
161.599999999995,2.503,5.000,8.772
161.699999999995,2.503,5.001,8.773
161.799999999995,2.503,5.001,8.774
161.899999999995,2.503,5.002,8.775
161.999999999995,2.503,5.002,8.776
162.099999999995,2.503,5.003,8.777
162.199999999995,2.503,5.003,8.778
162.299999999995,2.503,5.004,8.779
162.399999999995,2.493,5.004,8.780
162.499999999995,2.503,5.005,8.781
162.599999999995,2.503,5.006,8.782
162.699999999995,2.503,5.006,8.783
162.799999999995,2.503,5.007,8.784
162.899999999995,2.493,5.007,8.785
162.999999999995,2.493,5.008,8.786
163.099999999995,2.503,5.008,8.787
163.199999999995,2.493,5.009,8.787
163.299999999995,2.493,5.009,8.788
163.399999999995,2.493,5.010,8.789
163.499999999995,2.503,5.010,8.789
163.599999999995,2.493,5.010,8.790
163.699999999995,2.503,5.010,8.790
163.799999999995,2.503,5.011,8.791
163.899999999995,2.503,5.011,8.791
163.999999999995,2.503,5.011,8.792
164.099999999995,2.503,5.011,8.792
164.199999999995,2.503,5.012,8.793
164.299999999995,2.503,5.012,8.793
164.399999999995,2.503,5.013,8.794
164.499999999995,2.493,5.013,8.795
164.599999999995,2.493,5.013,8.795
164.699999999995,2.493,5.014,8.796
164.799999999995,2.493,5.014,8.796
164.899999999995,2.503,5.014,8.796
164.999999999995,2.503,5.014,8.797
165.099999999995,2.503,5.014,8.797
165.199999999995,2.493,5.014,8.797
165.299999999995,2.503,5.014,8.797
165.399999999995,2.512,5.015,8.798
165.499999999995,2.503,5.015,8.798
165.599999999995,2.503,5.015,8.799
165.699999999995,2.503,5.015,8.799
165.799999999995,2.503,5.016,8.800
165.899999999995,2.503,5.016,8.800
165.999999999995,2.503,5.017,8.801
166.099999999995,2.493,5.017,8.802
166.199999999995,2.503,5.017,8.802
166.299999999995,2.493,5.018,8.803
166.399999999995,2.503,5.018,8.803
166.499999999995,2.503,5.018,8.804
166.599999999995,2.493,5.019,8.804
166.699999999995,2.493,5.019,8.805
166.799999999995,2.493,5.019,8.805
166.899999999995,2.503,5.019,8.805
166.999999999995,2.503,5.019,8.806
167.099999999995,2.503,5.019,8.806
167.199999999995,2.493,5.020,8.806
167.299999999995,2.503,5.020,8.806
167.399999999995,2.493,5.020,8.807
167.499999999995,2.493,5.020,8.807
167.599999999995,2.503,5.020,8.807
167.699999999995,2.503,5.020,8.807
167.799999999995,2.503,5.020,8.807
167.899999999995,2.503,5.020,8.807
167.999999999995,2.503,5.020,8.807
168.099999999995,2.493,5.020,8.807
168.199999999995,2.493,5.020,8.807
168.299999999995,2.503,5.020,8.807
168.399999999995,2.503,5.020,8.807
168.499999999995,2.503,5.020,8.807
168.599999999995,2.503,5.020,8.807
168.699999999995,2.503,5.020,8.808
168.799999999995,2.503,5.020,8.808
168.899999999995,2.503,5.021,8.808
168.999999999995,2.503,5.021,8.808
169.099999999995,2.493,5.021,8.809
169.199999999995,2.503,5.021,8.809
169.299999999995,2.503,5.021,8.809
169.399999999995,2.503,5.021,8.809
169.499999999995,2.493,5.021,8.810
169.599999999995,2.493,5.022,8.810
169.699999999995,2.493,5.022,8.810
169.799999999995,2.503,5.022,8.810
169.899999999995,2.503,5.022,8.810
169.999999999995,2.493,5.022,8.810
170.099999999995,2.503,5.021,8.810
170.199999999995,2.503,5.021,8.810
170.299999999995,2.503,5.021,8.810
170.399999999995,2.493,5.021,8.810
170.499999999995,2.503,5.021,8.809
170.599999999995,2.493,5.021,8.809
170.699999999995,2.503,5.021,8.809
170.799999999995,2.503,5.021,8.809
170.899999999995,2.503,5.021,8.809
170.999999999995,2.503,5.021,8.809
171.099999999995,2.503,5.021,8.809
171.199999999995,2.503,5.021,8.809
171.299999999995,2.503,5.021,8.809
171.399999999995,2.503,5.021,8.809
171.499999999995,2.503,5.021,8.809
171.599999999995,2.503,5.022,8.810
171.699999999995,2.493,5.022,8.810
171.799999999995,2.503,5.022,8.810
171.899999999995,2.503,5.022,8.810
171.999999999995,2.503,5.022,8.811
172.099999999995,2.493,5.022,8.811
172.199999999995,2.503,5.022,8.811
172.299999999994,2.503,5.022,8.811
172.399999999994,2.493,5.022,8.811
172.499999999994,2.503,5.023,8.811
172.599999999994,2.493,5.023,8.812
172.699999999994,2.503,5.023,8.812
172.799999999994,2.503,5.023,8.812
172.899999999994,2.503,5.023,8.812
172.999999999994,2.503,5.023,8.812
173.099999999994,2.503,5.023,8.812
173.199999999994,2.493,5.023,8.812
173.299999999994,2.493,5.023,8.813
173.399999999994,2.493,5.023,8.813
173.499999999994,2.503,5.023,8.812
173.599999999994,2.493,5.023,8.812
173.699999999994,2.503,5.023,8.812
173.799999999994,2.503,5.023,8.812
173.899999999994,2.493,5.023,8.812
173.999999999994,2.493,5.023,8.812
174.099999999994,2.493,5.022,8.811
174.199999999994,2.503,5.022,8.811
174.299999999994,2.503,5.022,8.810
174.399999999994,2.503,5.022,8.810
174.499999999994,2.503,5.021,8.810
174.599999999994,2.503,5.021,8.809
174.699999999994,2.493,5.021,8.809
174.799999999994,2.503,5.021,8.809
174.899999999994,2.493,5.021,8.808
174.999999999994,2.503,5.021,8.808
175.099999999994,2.503,5.020,8.808
175.199999999994,2.503,5.020,8.807
175.299999999994,2.503,5.020,8.807
175.399999999994,2.503,5.020,8.807
175.499999999994,2.493,5.020,8.806
175.599999999994,2.503,5.019,8.806
175.699999999994,2.503,5.019,8.806
175.799999999994,2.503,5.019,8.806
175.899999999994,2.503,5.019,8.805
175.999999999994,2.493,5.019,8.805
176.099999999994,2.503,5.019,8.805
176.199999999994,2.503,5.019,8.805
176.299999999994,2.503,5.019,8.805
176.399999999994,2.503,5.018,8.804
176.499999999994,2.503,5.018,8.804
176.599999999994,2.503,5.018,8.804
176.699999999994,2.503,5.018,8.804
176.799999999994,2.503,5.018,8.804
176.899999999994,2.493,5.018,8.804
176.999999999994,2.503,5.018,8.804
177.099999999994,2.493,5.018,8.804
177.199999999994,2.503,5.018,8.804
177.299999999994,2.503,5.018,8.804
177.399999999994,2.503,5.018,8.804
177.499999999994,2.493,5.018,8.804
177.599999999994,2.503,5.018,8.804
177.699999999994,2.503,5.018,8.804
177.799999999994,2.512,5.018,8.804
177.899999999994,2.503,5.018,8.804
177.999999999994,2.503,5.019,8.804
178.099999999994,2.493,5.019,8.805
178.199999999994,2.503,5.019,8.805
178.299999999994,2.503,5.019,8.805
178.399999999994,2.503,5.019,8.805
178.499999999994,2.503,5.019,8.806
178.599999999994,2.503,5.019,8.806
178.699999999994,2.503,5.020,8.806
178.799999999994,2.503,5.020,8.807
178.899999999994,2.503,5.020,8.807
178.999999999994,2.503,5.020,8.808
179.099999999994,2.503,5.021,8.808
179.199999999994,2.503,5.021,8.809
179.299999999994,2.493,5.021,8.809
179.399999999994,2.503,5.022,8.810
179.499999999994,2.493,5.022,8.810
179.599999999994,2.503,5.022,8.811
179.699999999994,2.503,5.022,8.811
179.799999999994,2.503,5.023,8.812
179.899999999994,2.503,5.023,8.812
179.999999999994,2.503,5.023,8.813
180.099999999994,2.503,5.024,8.813
180.199999999994,2.493,5.024,8.814
180.299999999994,2.503,5.024,8.815
180.399999999994,2.493,5.025,8.815
180.499999999994,2.503,5.025,8.816
180.599999999994,2.503,5.025,8.816
180.699999999994,2.503,5.025,8.817
180.799999999994,2.493,5.026,8.817
180.899999999994,2.493,5.026,8.818
180.999999999994,2.493,5.026,8.818
181.099999999994,2.493,5.026,8.818
181.199999999994,2.493,5.026,8.818
181.299999999994,2.503,5.026,8.818
181.399999999994,2.503,5.026,8.818
181.499999999994,2.503,5.026,8.818
181.599999999994,2.503,5.026,8.818
181.699999999994,2.503,5.026,8.818
181.799999999994,2.503,5.026,8.818
181.899999999994,2.503,5.027,8.818
181.999999999994,2.503,5.027,8.819
182.099999999994,2.512,5.027,8.819
182.199999999994,2.503,5.027,8.819
182.299999999994,2.493,5.027,8.820
182.399999999994,2.503,5.028,8.820
182.499999999994,2.503,5.028,8.821
182.599999999994,2.503,5.028,8.821
182.699999999994,2.503,5.028,8.822
182.799999999994,2.503,5.029,8.822
182.899999999994,2.503,5.029,8.823
182.999999999994,2.503,5.029,8.824
183.099999999994,2.503,5.030,8.824
183.199999999994,2.503,5.030,8.825
183.299999999994,2.493,5.031,8.826
183.399999999994,2.503,5.031,8.826
183.499999999994,2.493,5.031,8.827
183.599999999994,2.503,5.032,8.828
183.699999999994,2.503,5.032,8.828
183.799999999994,2.493,5.032,8.829
183.899999999994,2.503,5.033,8.829
183.999999999994,2.503,5.033,8.830
184.099999999994,2.503,5.033,8.830
184.199999999994,2.503,5.034,8.831
184.299999999994,2.503,5.034,8.832
184.399999999994,2.503,5.034,8.832
184.499999999994,2.493,5.035,8.833
184.599999999994,2.503,5.035,8.834
184.699999999994,2.503,5.036,8.834
184.799999999994,2.493,5.036,8.835
184.899999999994,2.503,5.036,8.836
184.999999999994,2.503,5.037,8.836
185.099999999994,2.503,5.037,8.837
185.199999999994,2.503,5.037,8.838
185.299999999994,2.493,5.038,8.838
185.399999999994,2.493,5.038,8.839
185.499999999994,2.503,5.038,8.839
185.599999999994,2.493,5.039,8.840
185.699999999994,2.503,5.039,8.840
185.799999999994,2.503,5.039,8.841
185.899999999994,2.503,5.039,8.841
185.999999999994,2.503,5.040,8.842
186.099999999994,2.503,5.040,8.842
186.199999999994,2.493,5.040,8.843
186.299999999994,2.493,5.041,8.843
186.399999999994,2.503,5.041,8.843
186.499999999994,2.493,5.041,8.844
186.599999999994,2.503,5.041,8.844
186.699999999994,2.493,5.041,8.844
186.799999999994,2.503,5.041,8.844
186.899999999994,2.503,5.041,8.845
186.999999999994,2.503,5.042,8.845
187.099999999994,2.503,5.042,8.845
187.199999999994,2.503,5.042,8.846
187.299999999994,2.493,5.042,8.846
187.399999999994,2.493,5.042,8.846
187.499999999994,2.503,5.042,8.846
187.599999999994,2.503,5.042,8.846
187.699999999994,2.503,5.043,8.847
187.799999999994,2.503,5.043,8.847
187.899999999994,2.493,5.043,8.847
187.999999999994,2.503,5.043,8.847
188.099999999994,2.503,5.043,8.848
188.199999999994,2.503,5.043,8.848
188.299999999994,2.493,5.043,8.848
188.399999999994,2.503,5.044,8.848
188.499999999994,2.503,5.044,8.849
188.599999999994,2.493,5.044,8.849
188.699999999994,2.503,5.044,8.849
188.799999999994,2.493,5.044,8.849
188.899999999994,2.503,5.044,8.849
188.999999999994,2.503,5.044,8.849
189.099999999994,2.493,5.044,8.849
189.199999999994,2.503,5.044,8.849
189.299999999994,2.503,5.044,8.849
189.399999999994,2.503,5.044,8.850
189.499999999994,2.503,5.044,8.850
189.599999999994,2.503,5.044,8.850
189.699999999994,2.503,5.045,8.850
189.799999999994,2.493,5.045,8.850
189.899999999993,2.503,5.045,8.851
189.999999999993,2.493,5.045,8.851
190.099999999993,2.503,5.045,8.851
190.199999999993,2.503,5.045,8.851
190.299999999993,2.493,5.045,8.851
190.399999999993,2.503,5.045,8.851
190.499999999993,2.493,5.045,8.851
190.599999999993,2.503,5.045,8.851
190.699999999993,2.503,5.045,8.851
190.799999999993,2.503,5.045,8.851
190.899999999993,2.503,5.045,8.851
190.999999999993,2.503,5.045,8.851
191.099999999993,2.503,5.045,8.851
191.199999999993,2.503,5.045,8.852
191.299999999993,2.503,5.046,8.852
191.399999999993,2.503,5.046,8.852
191.499999999993,2.493,5.046,8.853
191.599999999993,2.503,5.046,8.853
191.699999999993,2.503,5.046,8.853
191.799999999993,2.503,5.046,8.853
191.899999999993,2.503,5.047,8.854
191.999999999993,2.493,5.047,8.854
192.099999999993,2.503,5.047,8.854
192.199999999993,2.503,5.047,8.855
192.299999999993,2.503,5.047,8.855
192.399999999993,2.493,5.048,8.855
192.499999999993,2.503,5.048,8.856
192.599999999993,2.503,5.048,8.856
192.699999999993,2.503,5.048,8.856
192.799999999993,2.503,5.048,8.857
192.899999999993,2.503,5.049,8.857
192.999999999993,2.493,5.049,8.857
193.099999999993,2.503,5.049,8.858
193.199999999993,2.503,5.049,8.858
193.299999999993,2.493,5.049,8.859
193.399999999993,2.493,5.050,8.859
193.499999999993,2.503,5.050,8.859
193.599999999993,2.503,5.050,8.859
193.699999999993,2.503,5.050,8.860
193.799999999993,2.503,5.050,8.860
193.899999999993,2.503,5.050,8.860
193.999999999993,2.503,5.051,8.861
194.099999999993,2.503,5.051,8.861
194.199999999993,2.503,5.051,8.861
194.299999999993,2.503,5.051,8.862
194.399999999993,2.503,5.052,8.863
194.499999999993,2.503,5.052,8.863
194.599999999993,2.503,5.052,8.864
194.699999999993,2.503,5.053,8.864
194.799999999993,2.493,5.053,8.865
194.899999999993,2.503,5.053,8.866
194.999999999993,2.503,5.054,8.866
195.099999999993,2.493,5.054,8.867
195.199999999993,2.493,5.054,8.867
195.299999999993,2.503,5.055,8.868
195.399999999993,2.493,5.055,8.868
195.499999999993,2.503,5.055,8.869
195.599999999993,2.493,5.055,8.869
195.699999999993,2.503,5.055,8.869
195.799999999993,2.503,5.056,8.870
195.899999999993,2.503,5.056,8.870
195.999999999993,2.503,5.056,8.870
196.099999999993,2.503,5.056,8.871
196.199999999993,2.512,5.056,8.871
196.299999999993,2.493,5.057,8.872
196.399999999993,2.503,5.057,8.872
196.499999999993,2.493,5.057,8.873
196.599999999993,2.503,5.058,8.873
196.699999999993,2.493,5.058,8.874
196.799999999993,2.503,5.058,8.874
196.899999999993,2.493,5.058,8.874
196.999999999993,2.503,5.059,8.875
197.099999999993,2.493,5.059,8.875
197.199999999993,2.503,5.059,8.875
197.299999999993,2.503,5.059,8.875
197.399999999993,2.503,5.059,8.876
197.499999999993,2.503,5.059,8.876
197.599999999993,2.503,5.060,8.876
197.699999999993,2.493,5.060,8.877
197.799999999993,2.503,5.060,8.877
197.899999999993,2.503,5.060,8.877
197.999999999993,2.503,5.060,8.878
198.099999999993,2.493,5.060,8.878
198.199999999993,2.503,5.061,8.878
198.299999999993,2.493,5.061,8.879
198.399999999993,2.503,5.061,8.879
198.499999999993,2.493,5.061,8.879
198.599999999993,2.503,5.061,8.879
198.699999999993,2.493,5.061,8.879
198.799999999993,2.503,5.061,8.879
198.899999999993,2.503,5.061,8.879
198.999999999993,2.512,5.061,8.879
199.099999999993,2.503,5.061,8.880
199.199999999993,2.503,5.062,8.880
199.299999999993,2.503,5.062,8.881
199.399999999993,2.503,5.062,8.881
199.499999999993,2.503,5.062,8.882
199.599999999993,2.503,5.063,8.882
199.699999999993,2.503,5.063,8.883
199.799999999993,2.503,5.063,8.883
199.899999999993,2.503,5.064,8.884
199.999999999993,2.503,5.064,8.885
200.099999999993,2.493,5.065,8.885
200.199999999993,2.503,5.065,8.886
200.299999999993,2.503,5.065,8.887
200.399999999993,2.503,5.066,8.887
200.499999999993,2.503,5.066,8.888
200.599999999993,2.503,5.067,8.889
200.699999999993,2.503,5.067,8.889
200.799999999993,2.503,5.067,8.890
200.899999999993,2.503,5.068,8.891
200.999999999993,2.493,5.068,8.892
201.099999999993,2.493,5.069,8.893
201.199999999993,2.503,5.069,8.894
201.299999999993,2.493,5.070,8.894
201.399999999993,2.503,5.070,8.895
201.499999999993,2.493,5.070,8.895
201.599999999993,2.493,5.071,8.896
201.699999999993,2.493,5.071,8.896
201.799999999993,2.503,5.071,8.896
201.899999999993,2.503,5.071,8.897
201.999999999993,2.503,5.071,8.897
202.099999999993,2.503,5.071,8.897
202.199999999993,2.493,5.072,8.898
202.299999999993,2.503,5.072,8.898
202.399999999993,2.503,5.072,8.898
202.499999999993,2.503,5.072,8.899
202.599999999993,2.493,5.072,8.899
202.699999999993,2.503,5.073,8.899
202.799999999993,2.503,5.073,8.900
202.899999999993,2.503,5.073,8.900
202.999999999993,2.503,5.073,8.900
203.099999999993,2.503,5.073,8.901
203.199999999993,2.503,5.074,8.901
203.299999999993,2.503,5.074,8.902
203.399999999993,2.493,5.074,8.902
203.499999999993,2.493,5.075,8.903
203.599999999993,2.493,5.075,8.903
203.699999999993,2.493,5.075,8.903
203.799999999993,2.493,5.075,8.903
203.899999999993,2.503,5.075,8.903
203.999999999993,2.503,5.075,8.903
204.099999999993,2.493,5.075,8.903
204.199999999993,2.493,5.075,8.903
204.299999999993,2.493,5.075,8.903
204.399999999993,2.503,5.074,8.903
204.499999999993,2.493,5.074,8.902
204.599999999993,2.503,5.074,8.902
204.699999999993,2.503,5.074,8.901
204.799999999993,2.493,5.074,8.901
204.899999999993,2.493,5.073,8.901
204.999999999993,2.493,5.073,8.900
205.099999999993,2.493,5.073,8.899
205.199999999993,2.503,5.072,8.899
205.299999999993,2.503,5.072,8.898
205.399999999993,2.493,5.071,8.897
205.499999999993,2.503,5.071,8.896
205.599999999993,2.503,5.070,8.896
205.699999999993,2.503,5.070,8.895
205.799999999993,2.493,5.070,8.894
205.899999999993,2.493,5.069,8.893
205.999999999993,2.493,5.069,8.892
206.099999999993,2.503,5.068,8.891
206.199999999993,2.493,5.068,8.890
206.299999999993,2.503,5.067,8.889
206.399999999993,2.503,5.066,8.888
206.499999999993,2.503,5.066,8.887
206.599999999993,2.503,5.065,8.886
206.699999999993,2.503,5.065,8.885
206.799999999993,2.503,5.064,8.885
206.899999999993,2.493,5.064,8.884
206.999999999993,2.493,5.063,8.883
207.099999999993,2.503,5.063,8.882
207.199999999993,2.503,5.062,8.881
207.299999999993,2.503,5.062,8.880
207.399999999993,2.503,5.061,8.879
207.499999999992,2.503,5.061,8.878
207.599999999992,2.493,5.060,8.877
207.699999999992,2.503,5.060,8.877
207.799999999992,2.493,5.059,8.876
207.899999999992,2.493,5.059,8.875
207.999999999992,2.503,5.058,8.874
208.099999999992,2.503,5.057,8.873
208.199999999992,2.493,5.057,8.872
208.299999999992,2.493,5.056,8.871
208.399999999992,2.503,5.056,8.869
208.499999999992,2.503,5.055,8.868
208.599999999992,2.503,5.054,8.867
208.699999999992,2.503,5.054,8.866
208.799999999992,2.503,5.053,8.865
208.899999999992,2.493,5.053,8.864
208.999999999992,2.503,5.052,8.863
209.099999999992,2.503,5.051,8.862
209.199999999992,2.493,5.051,8.861
209.299999999992,2.503,5.050,8.860
209.399999999992,2.493,5.050,8.859
209.499999999992,2.503,5.049,8.858
209.599999999992,2.493,5.048,8.857
209.699999999992,2.503,5.048,8.856
209.799999999992,2.503,5.047,8.854
209.899999999992,2.503,5.046,8.853
209.999999999992,2.503,5.046,8.852
210.099999999992,2.503,5.045,8.851
210.199999999992,2.503,5.045,8.850
210.299999999992,2.503,5.044,8.850
210.399999999992,2.503,5.044,8.849
210.499999999992,2.503,5.043,8.848
210.599999999992,2.503,5.043,8.847
210.699999999992,2.503,5.042,8.846
210.799999999992,2.493,5.042,8.846
210.899999999992,2.503,5.042,8.845
210.999999999992,2.503,5.041,8.844
211.099999999992,2.503,5.041,8.844
211.199999999992,2.503,5.041,8.843
211.299999999992,2.503,5.040,8.842
211.399999999992,2.503,5.040,8.842
211.499999999992,2.503,5.040,8.841
211.599999999992,2.503,5.039,8.841
211.699999999992,2.503,5.039,8.841
211.799999999992,2.493,5.039,8.840
211.899999999992,2.503,5.039,8.840
211.999999999992,2.503,5.038,8.839
212.099999999992,2.503,5.038,8.839
212.199999999992,2.493,5.038,8.839
212.299999999992,2.503,5.038,8.838
212.399999999992,2.503,5.038,8.838
212.499999999992,2.503,5.037,8.838
212.599999999992,2.503,5.037,8.837
212.699999999992,2.503,5.037,8.837
212.799999999992,2.503,5.037,8.837
212.899999999992,2.493,5.037,8.837
212.999999999992,2.503,5.037,8.836
213.099999999992,2.503,5.037,8.836
213.199999999992,2.503,5.037,8.836
213.299999999992,2.503,5.036,8.836
213.399999999992,2.503,5.036,8.836
213.499999999992,2.503,5.036,8.836
213.599999999992,2.503,5.036,8.836
213.699999999992,2.503,5.036,8.836
213.799999999992,2.503,5.036,8.836
213.899999999992,2.503,5.037,8.836
213.999999999992,2.503,5.037,8.836
214.099999999992,2.503,5.037,8.836
214.199999999992,2.493,5.037,8.837
214.299999999992,2.493,5.037,8.837
214.399999999992,2.503,5.037,8.837
214.499999999992,2.503,5.037,8.837
214.599999999992,2.503,5.037,8.837
214.699999999992,2.503,5.037,8.837
214.799999999992,2.503,5.037,8.837
214.899999999992,2.493,5.037,8.837
214.999999999992,2.503,5.037,8.838
215.099999999992,2.493,5.037,8.838
215.199999999992,2.493,5.037,8.838
215.299999999992,2.503,5.037,8.838
215.399999999992,2.503,5.037,8.838
215.499999999992,2.503,5.037,8.838
215.599999999992,2.503,5.037,8.838
215.699999999992,2.503,5.037,8.838
215.799999999992,2.493,5.038,8.838
215.899999999992,2.503,5.038,8.838
215.999999999992,2.503,5.038,8.838
216.099999999992,2.503,5.038,8.838
216.199999999992,2.493,5.038,8.838
216.299999999992,2.493,5.038,8.838
216.399999999992,2.503,5.038,8.838
216.499999999992,2.503,5.038,8.838
216.599999999992,2.503,5.038,8.838
216.699999999992,2.493,5.038,8.838
216.799999999992,2.503,5.037,8.838
216.899999999992,2.503,5.037,8.838
216.999999999992,2.503,5.037,8.838
217.099999999992,2.503,5.037,8.838
217.199999999992,2.493,5.037,8.838
217.299999999992,2.503,5.037,8.838
217.399999999992,2.503,5.037,8.838
217.499999999992,2.493,5.037,8.838
217.599999999992,2.503,5.037,8.837
217.699999999992,2.493,5.037,8.837
217.799999999992,2.503,5.037,8.837
217.899999999992,2.493,5.037,8.837
217.999999999992,2.503,5.037,8.837
218.099999999992,2.493,5.037,8.837
218.199999999992,2.493,5.037,8.836
218.299999999992,2.503,5.036,8.836
218.399999999992,2.503,5.036,8.835
218.499999999992,2.503,5.036,8.835
218.599999999992,2.503,5.036,8.835
218.699999999992,2.503,5.036,8.835
218.799999999992,2.503,5.036,8.834
218.899999999992,2.493,5.035,8.834
218.999999999992,2.503,5.035,8.834
219.099999999992,2.503,5.035,8.834
219.199999999992,2.503,5.035,8.833
219.299999999992,2.503,5.035,8.833
219.399999999992,2.503,5.035,8.833
219.499999999992,2.503,5.035,8.833
219.599999999992,2.493,5.035,8.833
219.699999999992,2.503,5.035,8.833
219.799999999992,2.503,5.035,8.833
219.899999999992,2.503,5.035,8.833
219.999999999992,2.503,5.035,8.833
220.099999999992,2.503,5.035,8.833
220.199999999992,2.503,5.035,8.833
220.299999999992,2.493,5.035,8.833
220.399999999992,2.493,5.035,8.833
220.499999999992,2.493,5.035,8.833
220.599999999992,2.503,5.035,8.833
220.699999999992,2.503,5.035,8.832
220.799999999992,2.503,5.034,8.832
220.899999999992,2.503,5.034,8.832
220.999999999992,2.503,5.034,8.832
221.099999999992,2.503,5.034,8.832
221.199999999992,2.503,5.034,8.832
221.299999999992,2.503,5.034,8.832
221.399999999992,2.503,5.034,8.832
221.499999999992,2.493,5.035,8.833
221.599999999992,2.503,5.035,8.833
221.699999999992,2.503,5.035,8.833
221.799999999992,2.503,5.035,8.833
221.899999999992,2.503,5.035,8.833
221.999999999992,2.503,5.035,8.833
222.099999999992,2.493,5.035,8.833
222.199999999992,2.493,5.035,8.833
222.299999999992,2.503,5.035,8.833
222.399999999992,2.493,5.035,8.834
222.499999999992,2.503,5.035,8.833
222.599999999992,2.503,5.035,8.833
222.699999999992,2.503,5.035,8.833
222.799999999992,2.503,5.035,8.833
222.899999999992,2.503,5.035,8.834
222.999999999992,2.503,5.035,8.834
223.099999999992,2.503,5.035,8.834
223.199999999992,2.493,5.035,8.834
223.299999999992,2.493,5.035,8.834
223.399999999992,2.493,5.035,8.834
223.499999999992,2.503,5.035,8.834
223.599999999992,2.493,5.035,8.834
223.699999999992,2.503,5.035,8.834
223.799999999992,2.503,5.035,8.834
223.899999999992,2.503,5.035,8.833
223.999999999992,2.493,5.035,8.833
224.099999999992,2.493,5.035,8.833
224.199999999992,2.503,5.035,8.833
224.299999999992,2.503,5.035,8.832
224.399999999992,2.503,5.034,8.832
224.499999999992,2.493,5.034,8.832
224.599999999992,2.503,5.034,8.832
224.699999999992,2.503,5.034,8.831
224.799999999992,2.493,5.034,8.831
224.899999999992,2.493,5.034,8.831
224.999999999992,2.503,5.033,8.830
225.099999999991,2.493,5.033,8.830
225.199999999991,2.493,5.033,8.829
225.299999999991,2.503,5.032,8.829
225.399999999991,2.503,5.032,8.828
225.499999999991,2.503,5.032,8.828
225.599999999991,2.503,5.031,8.827
225.699999999991,2.493,5.031,8.827
225.799999999991,2.503,5.031,8.826
225.899999999991,2.503,5.031,8.826
225.999999999991,2.503,5.030,8.825
226.099999999991,2.503,5.030,8.825
226.199999999991,2.493,5.030,8.824
226.299999999991,2.503,5.030,8.824
226.399999999991,2.493,5.029,8.823
226.499999999991,2.503,5.029,8.823
226.599999999991,2.503,5.029,8.822
226.699999999991,2.493,5.028,8.822
226.799999999991,2.503,5.028,8.821
226.899999999991,2.503,5.028,8.820
226.999999999991,2.493,5.027,8.820
227.099999999991,2.503,5.027,8.819
227.199999999991,2.503,5.027,8.819
227.299999999991,2.503,5.026,8.818
227.399999999991,2.493,5.026,8.818
227.499999999991,2.493,5.026,8.817
227.599999999991,2.503,5.025,8.816
227.699999999991,2.503,5.025,8.816
227.799999999991,2.493,5.025,8.815
227.899999999991,2.503,5.024,8.814
227.999999999991,2.503,5.024,8.814
228.099999999991,2.503,5.023,8.813
228.199999999991,2.503,5.023,8.812
228.299999999991,2.503,5.023,8.812
228.399999999991,2.493,5.022,8.811
228.499999999991,2.503,5.022,8.811
228.599999999991,2.503,5.022,8.810
228.699999999991,2.503,5.021,8.810
228.799999999991,2.512,5.021,8.809
228.899999999991,2.493,5.021,8.809
228.999999999991,2.493,5.021,8.808
229.099999999991,2.503,5.021,8.808
229.199999999991,2.503,5.020,8.807
229.299999999991,2.503,5.020,8.807
229.399999999991,2.503,5.020,8.807
229.499999999991,2.503,5.020,8.806
229.599999999991,2.503,5.019,8.806
229.699999999991,2.503,5.019,8.806
229.799999999991,2.503,5.019,8.806
229.899999999991,2.503,5.019,8.806
229.999999999991,2.493,5.019,8.805
230.099999999991,2.493,5.019,8.805
